8000;0.42552;0.42544;0.42532;0.42518;0.42517;0.42551;0.42649;0.42824;0.43109;0.43552;0.4419;0.45077;0.46239;0.47662;0.49335;0.51215;0.53308;0.55623;0.58195;0.61012
8500;0.40691;0.40683;0.40668;0.40649;0.4064;0.40663;0.40742;0.409;0.41163;0.4158;0.42185;0.43026;0.44133;0.45472;0.47035;0.48804;0.5078;0.52967;0.55375;0.58011
9000;0.3889;0.38882;0.38863;0.38837;0.38821;0.38829;0.3889;0.39029;0.39273;0.39667;0.40253;0.41061;0.42131;0.43398;0.44857;0.46504;0.4836;0.5042;0.52693;0.55192
9500;0.37137;0.37129;0.37107;0.37078;0.37056;0.37053;0.371;0.3722;0.37444;0.37815;0.38374;0.39166;0.40203;0.41421;0.42791;0.44327;0.4605;0.47982;0.50122;0.52479
10000;0.35456;0.35449;0.35428;0.35397;0.35368;0.35356;0.35389;0.35491;0.35694;0.36041;0.36573;0.37337;0.38334;0.39509;0.40821;0.42262;0.43863;0.45656;0.47662;0.49879
10500;0.3385;0.33844;0.33824;0.33791;0.33762;0.33742;0.33764;0.33847;0.3403;0.3435;0.34852;0.35589;0.36537;0.37654;0.38913;0.4029;0.41791;0.43455;0.45316;0.47393
11000;0.32314;0.32308;0.32291;0.32261;0.32231;0.32213;0.32228;0.32297;0.32458;0.3275;0.33221;0.33922;0.34815;0.35874;0.37062;0.38378;0.39813;0.41371;0.43096;0.45024
11500;0.31326;0.31322;0.3131;0.3129;0.31274;0.31273;0.31303;0.31389;0.31557;0.31842;0.32303;0.32986;0.33857;0.34889;0.36047;0.3733;0.38724;0.40241;0.41925;0.43809
12000;0.30366;0.30362;0.30351;0.30332;0.30317;0.30315;0.30345;0.30427;0.30602;0.30905;0.31379;0.32069;0.32925;0.33931;0.35061;0.36309;0.37665;0.39144;0.40787;0.42627
12500;0.29433;0.29429;0.29419;0.29401;0.29385;0.29384;0.29412;0.29493;0.29664;0.29964;0.30433;0.31109;0.31961;0.32965;0.34089;0.35314;0.36634;0.38077;0.39682;0.41479
13000;0.28526;0.28523;0.28512;0.28494;0.28479;0.28477;0.28505;0.28585;0.28754;0.29051;0.29515;0.30177;0.31011;0.31995;0.33097;0.34304;0.3561;0.37036;0.38609;0.40362
13500;0.27644;0.2764;0.2763;0.27613;0.27598;0.27596;0.27623;0.27702;0.27871;0.28166;0.28623;0.29272;0.30093;0.31058;0.32137;0.33315;0.34593;0.35994;0.37551;0.39271
14000;0.26786;0.26782;0.26772;0.26755;0.2674;0.26739;0.26766;0.26846;0.27015;0.27309;0.27757;0.28401;0.29208;0.30154;0.3121;0.32361;0.33613;0.34995;0.36521;0.38205
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.69826;0.69892;0.70094;0.70437;0.70932;0.71555;0.7231;0.73192;0.74169;0.75289;0.76697;0.78379;0.80208;0.82166;0.84259;0.86678;0.89524;0.9271;0.96171;0.9986
